     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,        53,         0,   0.094,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
      1024,        38,         0,   0.094,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
      1024,        35,         0,   0.094,pymatching,685cbd9d4407ab8ab5a78a3ecf72a44fff37a6fddbdf88a03406ddd54a1186a9,"{""d"":7,""p"":0.02,""r"":19}",
      1024,        51,         0,   0.109,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
      1024,        62,         0,   0.078,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
      2559,       100,         0,   0.188,pymatching,bdbfaed185a48b92961805a5418fccb86740925c8390448fc60c709ff391689d,"{""d"":7,""p"":0.02,""r"":17}",
      1024,        44,         0,   0.094,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
      2048,        75,         0,   0.172,pymatching,685cbd9d4407ab8ab5a78a3ecf72a44fff37a6fddbdf88a03406ddd54a1186a9,"{""d"":7,""p"":0.02,""r"":19}",
      1024,        44,         0,   0.094,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
        17,         1,         0,   0.016,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
      1024,        50,         0,   0.125,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
      1024,        40,         0,   0.140,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
       256,        12,         0,   0.062,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
      2048,        95,         0,   0.203,pymatching,685cbd9d4407ab8ab5a78a3ecf72a44fff37a6fddbdf88a03406ddd54a1186a9,"{""d"":7,""p"":0.02,""r"":19}",
      1024,        42,         0,   0.125,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
       511,        26,         0,   0.047,pymatching,685cbd9d4407ab8ab5a78a3ecf72a44fff37a6fddbdf88a03406ddd54a1186a9,"{""d"":7,""p"":0.02,""r"":19}",
      1024,        61,         0,   0.125,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
      2048,        90,         0,   0.203,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
      1024,        53,         0,   0.109,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
      1024,        64,         0,   0.141,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
         1,         1,         0,   0.016,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
       272,        20,         0,   0.031,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
      1024,        53,         0,   0.109,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
      1535,        73,         0,   0.157,pymatching,65b841e6d8047ea2495ec8feca8640f9776fe3afa58d6e25b499d665fc4364ef,"{""d"":7,""p"":0.02,""r"":21}",
      1024,        54,         0,   0.109,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
      1024,        52,         0,   0.125,pymatching,995ae11b81047e2fe4aa67fc36d77788372d5ff494eefa945034aedb88b44095,"{""d"":7,""p"":0.02,""r"":27}",
         1,         0,         0,   0.016,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
      1024,        58,         0,   0.110,pymatching,da4fc490b5e40cae26f0a75139fb2c56a0447f02e67bfde10ba47bc6369b0bb4,"{""d"":7,""p"":0.02,""r"":25}",
       272,        18,         0,   0.031,pymatching,481a0071bf41f15ba531996331b4d3a91e8a296307cea0e92a7e40af8bbb06c8,"{""d"":7,""p"":0.02,""r"":29}",
      2048,        95,         0,   0.204,pymatching,123c4dca3e3fb5561975d3904c186f5257641e552fc25ecdcfe1e4110ad87905,"{""d"":7,""p"":0.02,""r"":23}",
