     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,       490,         0,   0.094,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
      1791,       899,         0,   0.125,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
      1024,       511,         0,   0.141,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       495,       241,         0,   0.031,pymatching,3c0f88fbc7d12abfe9699ef32dabc83ab99d51ad831852bfbe215c54de81337e,"{""d"":5,""p"":0.051417518276839276,""r"":15}",
      1024,       540,         0,   0.109,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
        17,        10,         0,   0.016,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
       256,       137,         0,   0.031,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
      1024,       509,         0,   0.094,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
      1024,       518,         0,   0.125,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
         1,         1,         0,   0.000,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       272,       128,         0,   0.015,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
      1024,       501,         0,   0.109,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
      1024,       517,         0,   0.125,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
       255,       125,         0,   0.015,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
      1024,       508,         0,   0.125,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
      1007,       512,         0,   0.094,pymatching,69d77790dcb198422054deb4806c6d98e513c395d9cf770d570bddc4d4fb1a2b,"{""d"":5,""p"":0.09027251779484578,""r"":15}",
      1024,       519,         0,   0.125,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
        60,        31,         0,   0.016,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
        15,        10,         0,   0.000,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       273,       148,         0,   0.047,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       273,       143,         0,   0.047,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
         4,         2,         0,   0.000,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
      1024,       530,         0,   0.125,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
        60,        27,         0,   0.000,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       358,       173,         0,   0.031,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       536,       272,         0,   0.047,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       105,        53,         0,   0.015,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       291,       155,         0,   0.031,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
       311,       150,         0,   0.047,pymatching,ec65735feccd556929f68cd0096c00d371136e8fc011ed89002ee74ab3fd6e68,"{""d"":5,""p"":0.15848931924611134,""r"":15}",
